-0.15287381,0.020182611,0.1375345,-0.25114733,-0.19213264,-1.0280458,0.2667663,0.1549073,0.00024450058,-0.31662664,-0.067027636,-0.043609522,-0.010395056,-0.26333213,0.13456011,0.19734819,0.08425495,0.06752959,-0.09110566,-0.046209287,0.06115857,0.102998026,-0.07710549,0.11999629,0.2596446,-0.5398714,-1.02915,0.034627277,-0.06625037,0.027949898,0.037203692,0.1289387,0.014201026,-0.0062181465,-0.05192605,0.0533212,-0.09006567,-0.19625132,-0.211974,0.0808135,-0.13434409,-0.03383855,-0.037194543,-0.53068376,0.12483285,0.20828098,0.23636097,-0.61542004,0.111405924,0.27375785,0.29970014,-1.0716074,-0.10524448,-0.0089505855,-0.040627297,-1.2480953,-0.48858738,-0.4694417,-0.27223668,-0.09132071,-0.084713124,0.3295407,-0.25491235,0.010202001,0.12969485,-0.025379457,0.3766835,0.019266896,0.12748161,-0.08316644,0.008045601,0.14311437,0.10932287,0.11956119,-1.0382769,-0.0006944846,-0.1570942,-0.13293156,-0.028004713,-0.22264612,0.27399594,-0.008939037,0.09513915,-0.04172954,0.076276295,-0.23504087,0.058216125,0.2328631,-0.042755198,0.048663754,-0.090977184,0.06789776,0.21656597,-0.032249216,-0.12629071,-0.22001918,0.11800732,-0.031600617,-0.27705553,-0.078996226,0.2080611,-0.2450104,-0.011861034,-0.009975897,-0.17995244,-0.066870816,0.0076801875,0.018524319,-0.10061136,-0.54294324,-0.0066698887,-0.032075867,0.124078095,-0.79742503,-0.14450018,-0.16994011,-0.03405046,0.054109007,-0.18332185,-0.081197746,-0.18145017,-0.0863802,0.040265176,0.0849122,0.13918877,-0.08662607,-0.035962686,-0.039474487,
0.050696045,-0.06761153,0.07007982,-0.30832395,0.04784209,-1.7629399,0.18505153,0.06835408,0.018755635,0.023490692,-0.28416225,-0.18190078,0.09252079,-0.5888152,0.10616107,0.069239676,0.01609778,-0.40406373,-0.21541652,-0.12742253,-0.007940839,0.513848,-0.24176499,0.25580963,0.14004253,-0.29250506,-1.4604399,0.021543598,0.088429764,-0.0056592375,0.07979914,-0.015886622,-0.021860544,-0.31616446,0.1891384,-0.32559928,-0.10414317,0.14451732,0.03251954,0.18451172,-0.073226444,-0.18890218,-0.25340134,-0.026193963,-0.25446954,0.13046233,0.10604889,-0.7762395,0.024267266,0.0663271,0.32001972,-0.08880723,-0.114279784,-0.14052792,-0.2468832,-0.09213063,-0.6482573,-0.61623967,-0.13251282,0.00078245054,0.034613293,0.28476787,-0.3795854,0.33215684,0.18246682,-0.13910267,0.44996846,-0.14903572,0.11899114,-0.18638696,-0.15154389,-0.022834726,-0.053515818,-0.10681565,-0.28995633,0.15770471,0.098452054,-0.26511434,-0.012334712,0.30311152,0.28632742,0.010131936,-0.01667417,0.116452575,-0.101678394,-0.2544505,-0.22756118,0.41684836,-0.10514183,-0.03889637,-0.18033011,-0.1413685,-0.08279685,-0.08956963,-0.2603763,0.0021385888,-0.3604437,0.20787029,-0.4055978,-0.065109774,-0.0017667556,-0.060664114,-0.23717484,0.043718547,-0.23043132,-0.3028574,0.031590108,0.023616891,-0.1696633,-0.11416063,-0.12560897,0.056495167,0.19095808,-0.8069879,-0.023677254,-0.14111629,0.1452009,-0.10504132,-0.33573973,0.05154753,-0.17305402,-0.41723794,-0.05611713,-0.12691782,0.027731968,-0.03005075,0.2624952,0.03864773,
-0.30393928,-0.14782122,0.061910413,-0.22440246,0.12699334,-2.0908399,0.17848754,0.23542547,-0.016236214,0.30819702,-0.51299095,0.016507579,0.041753415,-1.2706826,0.004059066,-0.030920584,-0.022848682,-0.45497164,-0.039243236,-0.02289187,0.3357881,0.3892349,-0.3876083,0.08491205,0.19915378,-0.5467359,-1.1524388,0.113026254,-0.03346974,-0.029525818,0.038735982,-0.61846954,0.06355659,-0.28004903,-0.09643548,-0.08767642,0.033232026,0.27527803,-0.06268522,-0.016729835,0.09446227,-0.1575748,0.081052616,0.2902481,-0.45750958,0.03378683,0.015624736,-0.5334744,0.12877798,-0.024838027,0.32977933,-0.049090367,-0.1907952,-0.06266583,0.18019764,0.31290743,-0.6266726,-0.577393,-0.04218482,0.111298956,0.062289674,0.2419429,-0.07560946,0.27112365,-0.018336035,0.045246918,0.08375802,0.061265685,-0.020602122,-0.25118443,-0.029037584,0.112460926,0.031867567,0.061836634,-0.1457749,0.14723606,0.22266926,-0.34705207,-0.016830934,0.2992544,0.23377922,-0.069287695,0.25720352,0.024710417,-0.18018451,-0.19767162,-0.10598944,0.24980389,0.04133677,0.12792388,-0.17088808,0.20368108,-0.12611945,-0.013075611,-0.14475615,0.07262257,-1.0531977,0.10748458,-0.33532888,0.12678078,-0.04628966,-0.016269946,-0.49273086,-0.15685453,-0.19476554,-0.047214586,0.015473115,-0.1389874,0.08640993,0.025929242,-0.03060257,-0.013256241,0.044810142,-0.85341865,0.0411816,-0.5570255,-0.07717412,0.3550594,-0.3526104,0.07731335,-0.22507396,-0.42365766,-0.13755202,-0.2794807,-0.050640006,0.23434868,0.39585623,-0.2624546,
-0.37162665,-0.08152395,0.32149798,-0.2626242,-0.17019214,-2.3269053,-0.01514048,0.0042432942,0.012942863,0.23852079,-0.2013741,0.112334765,0.0038039663,-0.61206424,0.009352696,0.089155965,0.16783483,-0.3218356,0.2225117,0.083346374,0.2888937,0.3128333,-0.36656716,0.19295987,0.0647625,-0.37219855,-0.9394732,0.16069119,-0.1457678,-0.034379944,0.08893075,-0.22143091,0.040989764,-0.47707418,-0.031700812,-0.17624247,0.04331653,0.018343974,0.022889148,0.07125719,0.06649906,0.008926566,-0.07610442,0.36083108,-0.0070550363,0.16534464,-0.1589903,-0.27244613,0.29142404,-0.2749771,0.30615234,0.0052759284,-0.22653945,0.061204653,0.14577009,0.305325,-0.47022212,-0.25680733,-0.030480096,0.3965572,0.069821954,0.056193292,0.06843601,0.26335806,0.0791974,-0.018447654,0.059355214,0.030614056,0.20402433,-0.102232896,0.016214369,0.028077988,0.10566394,0.21143296,0.02755683,0.1563544,0.031009266,-0.4719734,0.022266297,0.07789552,-0.09742653,0.055649575,0.26987067,0.18441948,-0.092589706,-0.28854504,-0.15609187,0.22401115,0.14550899,0.052849464,0.08101737,0.4687473,-0.5405825,-0.03995763,-0.06646359,0.10757752,-1.2860609,-0.22358705,-0.18576714,0.35093763,0.09314866,0.17839286,0.0067159478,-0.15804248,0.071370296,0.03831489,-0.03768037,-0.11796438,0.013258518,-0.10999054,-0.1697808,-0.026790243,0.32226327,-0.78080755,0.059150107,-0.33658704,-0.3255136,0.28186324,-0.14007714,0.11027831,-0.058617502,-0.25949028,-0.33462474,-0.19303212,0.27224463,0.1152258,0.21227048,-0.11448177,
-0.13475515,0.3062113,-0.19621809,-0.074723154,-0.11220673,-2.0764897,0.016559783,0.27633208,-0.052689876,0.34183356,-0.71224976,0.17428187,-0.07056304,0.24025515,0.057033964,0.24343486,0.013166949,-0.37800694,0.0625054,-0.28352937,0.28073254,0.18326288,-0.7809137,0.048163008,-0.1383937,-0.46499503,-1.0024143,0.23748225,-0.35034186,0.13806644,-0.04944359,0.009252486,0.036640752,-1.3786378,0.0466035,-0.48560676,0.009151807,0.062342256,-0.10541614,0.22000872,0.22653824,-0.26920077,-0.04315773,0.09768002,-0.11755958,0.03460775,-0.44069248,-0.15423934,0.15593982,-0.6027019,0.23557164,-0.05010793,-0.18946633,-0.059434474,-0.08098699,0.16803728,-0.4614763,-0.10854446,0.014400831,0.2894171,-0.09717864,0.0013459821,-0.10609422,0.13697998,-0.6405077,-0.59249717,0.019274307,0.18733239,-0.10166666,-0.22851366,-0.019233484,0.33926314,-0.050838716,0.052239336,0.18277246,0.039133836,-0.15765278,-0.7551652,0.006894408,0.17035003,-0.008384976,0.13496174,0.3615869,0.53148156,-0.18090674,-0.32036915,-0.76779294,0.09624013,0.04535291,0.021982592,0.13653646,0.19632335,-0.504554,-0.2689117,-0.08539511,0.27366465,-1.2268943,-0.05040519,-0.17228176,0.17533803,-0.11232848,0.24901927,-0.0077893124,-0.1319622,-0.19182397,0.17616941,0.016741198,-0.2449403,-0.1281392,-0.16196316,-0.71598953,-0.01073816,0.23512842,-0.4815826,-0.07204898,-0.23503694,-0.5845754,0.07513538,-0.23740633,0.30950442,-0.074385025,-0.59794146,-0.2823051,-0.68483275,0.31505674,0.13678275,0.2128553,-0.17056975,
-0.21074015,0.34664503,-1.0407677,-0.4552179,0.14776269,-1.7020228,0.29806635,0.10054402,-0.08142069,0.33056906,-0.35828796,-0.011856464,0.0042734696,0.21245058,0.120527744,0.1591856,-0.16954757,-0.073927574,0.16940193,-0.8374171,-0.1172412,0.20285144,-0.53157437,0.22323193,-0.4301622,-0.616291,-0.5916945,-0.18622363,-0.5936496,-0.08441366,-0.11503422,-0.19842467,-0.4178054,-1.1924996,0.057692617,-0.4963359,-0.056495164,0.06362251,0.11420964,-0.014508265,-0.042295218,-0.21099219,-0.18341465,0.19776301,0.1535082,0.12294171,-0.66303307,0.06896672,-0.0058057085,-0.40576786,0.3050666,-0.08325424,-0.2017076,0.03822581,-0.08513885,-0.04632188,-0.5251368,0.06268318,0.057040032,0.17347036,-0.2808071,-0.13087465,-0.32219812,0.555228,-0.8520457,-0.73227686,0.10812385,-0.10313013,-0.95272034,-0.08908998,-0.038720164,0.11451482,0.08680498,-0.3542625,0.15153389,0.046546973,0.16168986,-0.43222043,-0.20386067,0.123645574,0.23668492,0.038797688,-0.3824365,0.07305628,-0.2585856,0.11523267,-0.8351155,-0.14784305,-0.092197254,0.00979631,-0.023155516,0.16486408,-0.55758446,-0.2534223,-0.29563317,0.3701554,-1.156875,-0.35300413,-0.037212674,-0.16579512,0.17731564,0.23045051,0.035634268,-0.2561926,-0.19115026,-0.10133501,0.088528804,-0.0976785,-0.21348283,-0.25637296,-1.0564185,0.06543687,0.2195189,-0.5638616,0.17216863,-0.27012923,-1.1366427,-0.038077272,-0.28129935,0.3925166,0.007876288,-0.28432596,-0.10270142,-0.4751875,0.029869583,0.2887012,-0.0750679,-0.0019902352,
-0.32552898,0.4018836,-1.1557419,-0.37030405,0.030825922,-1.3264382,0.53710145,0.09772916,-0.0075600594,0.028619904,-0.5576435,-0.023691155,-0.13531162,0.2055964,0.07286957,0.023809867,-0.077313974,-0.27816564,0.2138619,-0.50862443,0.11321246,0.07938915,0.048404355,0.07428415,-1.0550786,-0.38962683,-0.41696292,-0.513099,-0.78075117,-0.0045399335,-0.04859493,-0.474429,-0.66767627,-1.1430831,-0.12468631,-0.30104956,0.16490047,0.07744982,0.17503235,-0.33071098,0.015892154,0.08263156,-0.23753846,0.2610669,0.0060961572,0.20933504,-0.7629762,0.03528075,0.007819198,-0.111423835,0.3242518,-0.1807299,-0.09773596,0.07604712,-0.32341903,0.25820845,-0.35219094,-0.081060514,-0.30940172,-0.12523903,0.1885512,-0.28031507,0.1364568,0.75764847,-0.7960302,-0.916433,0.031492874,-0.2586047,-1.2867666,0.06881393,-0.12986766,-0.14217566,0.13565478,-0.3883818,0.18927343,0.09781665,0.19982333,-0.36320475,-0.16017912,0.22874388,0.21187745,0.12598695,-0.7500851,-0.27582148,-0.121451244,0.03918611,-0.7387224,-0.087364964,-0.075949065,0.1945935,-0.19332129,0.17458451,-0.26195168,-0.053669382,-0.35453334,0.1161577,-0.63198626,-0.13159348,-0.017541317,-0.37674,-0.08806036,0.17319079,0.09062871,-0.2487258,0.15110306,0.0673606,-0.0069323173,-0.06623703,0.111829646,-0.2059654,-0.7681171,-0.011309793,0.31791976,-0.5095943,0.17703597,-0.29168177,-1.1001512,0.165449,-0.20011239,0.15065944,-0.24872075,-0.22962028,-0.07808092,-0.66837317,0.00895306,-0.11019385,-0.09885387,0.11540182,
-0.34676796,0.08756563,-0.78925127,-0.26700884,0.13302054,-1.0004259,0.056202877,-0.12298529,-0.029043099,-0.10373909,-0.6151724,0.013576169,-0.080319606,0.11033501,-0.3264027,-0.7712896,0.30260983,-0.3262006,0.009781784,-0.044227324,0.43741146,0.24391463,0.02192092,-0.37252152,-0.7600543,-0.35400584,-0.28760237,-0.30875066,-0.45846596,0.10939369,-0.029650414,-0.36438584,-0.4962252,-0.79871196,-0.09320912,-0.17995895,0.0995154,0.080507115,0.12734453,-0.17388111,-0.009438361,0.08129602,0.12332093,-0.013562357,-0.1213555,-0.62607235,-0.084223464,-0.11017333,-0.010556448,0.14022316,0.15780832,-0.13337192,-0.49598378,-0.23033203,0.0835235,0.11354217,-0.11007611,-0.097411655,-0.7381137,-0.7462497,-0.020641314,-0.33700535,0.06151954,0.8556575,-0.81546956,-0.66466624,0.0924771,-0.07592882,-0.6350842,-0.059590545,-0.019913003,0.090028584,-0.7244367,0.23257682,0.10912219,0.21689203,0.012750459,-0.24130724,0.4306849,0.15431185,0.026862351,0.17204109,-1.0411388,-0.32268938,-0.19952148,0.059336476,-0.76976967,0.1163834,-0.008179403,-0.08259032,-0.3548872,0.009047146,-0.1234349,0.08409891,-0.14183927,-0.28840062,-0.5001325,-0.24270321,-0.085162915,-0.5199568,-0.14487734,-0.11287291,0.16531871,-0.3354951,0.10626733,0.012461014,0.11977276,-0.011566889,0.16849238,-0.18864208,-0.6775199,-0.093192115,0.13914284,-0.25867152,8.0798985e-05,-0.23926605,-1.1309481,0.31655076,0.032620862,-0.661429,-0.28531256,-0.39183518,-0.6164853,-0.34852523,-0.8515724,-0.117944844,-0.043937154,0.051404513,
-0.25396723,0.10974898,-0.82950544,-0.46119493,-0.08392481,-0.9556469,-0.34431654,-0.35726005,0.06518169,-0.23390004,-0.3630574,0.12246754,-0.07070531,0.1020222,-0.13704972,-0.7652146,-0.070579745,-0.16922013,0.20460708,-0.52275145,-0.065908514,0.5343985,-0.26014116,0.14324495,-0.6515951,-0.5998489,-0.14872245,-0.1479542,-0.35058635,-0.15089934,0.0061069024,-0.12198388,-0.5644284,-0.5386537,0.20884584,-0.22045729,-0.038900033,-0.021457529,0.069821745,0.20038447,0.0011633707,-0.47272676,-0.15086469,-0.4031282,-0.10327822,-0.95321286,-0.09469959,-0.098715,-0.17891876,-0.14712651,0.3003021,-0.08469877,-0.53354686,-0.04839353,0.035656996,0.03510329,-0.28829518,-0.15673198,-1.0445487,-0.9065653,-0.11830811,-0.2344377,-0.11397367,0.43200374,-0.613606,-0.45617437,0.19915166,-0.09799618,-0.40274563,-0.35093477,-0.16008411,0.20720923,-1.0205512,-0.008853333,0.22016686,0.09941894,-0.021537066,-0.1719132,0.3280084,-0.1620144,-0.22740877,-0.22209238,-0.8641403,-0.11848606,-0.2070554,-0.053551503,-0.4636438,0.07692248,-0.031068688,-0.009425149,-0.35798648,-0.22382419,-0.3074483,-0.4822595,-0.017029013,-0.6395949,-0.47941205,-0.4761229,0.12772053,-0.80920196,-0.24866304,-0.23270868,0.16974583,-0.6137514,0.16294204,-0.40958902,0.11887832,0.14315034,-0.07520252,-0.1306652,-0.85191417,-0.0726531,0.10854155,-0.08434711,-0.21054128,-0.3810892,-0.80506945,-0.028368238,0.07904786,-1.1244417,-0.2653476,-0.28978172,-0.77608234,-0.2885618,-1.3461196,-0.08770847,-0.28082374,0.06633932,
-0.27048093,0.048079114,-0.2631931,-1.1378646,-0.51790166,-0.98969185,-0.33716986,-0.4521259,0.009536452,-0.16612379,-0.33012888,-0.09423414,0.122894704,0.20151693,0.22107823,-0.25759998,-0.06225497,-0.17447726,0.18539928,-0.4357281,-0.4199111,0.48336193,-0.14481853,-0.00086736714,-0.32717595,-1.1547515,-0.28858787,-0.32426247,-0.35421827,-0.18953912,0.15169443,-0.18559654,-0.4559721,-0.8262095,0.10767982,-0.42242903,0.10271869,-0.5741641,-0.0370893,0.62007266,-0.10540339,-1.0501086,0.042124856,-0.7761572,-0.2088907,-0.70094895,-0.24083443,-0.076050006,0.008850896,-0.17425956,0.30218244,0.1155646,-0.49048477,0.10103996,-0.05417858,0.3807269,-0.8013556,-0.089972965,-1.0459981,-1.2896206,-0.3024794,-0.44141155,-0.19232658,0.5866971,-0.22406887,-0.75644124,0.37708187,0.05020588,-0.33750573,-0.18154357,0.078326695,-0.2560576,-0.74807024,0.23818442,-0.068919994,0.05151408,0.055955123,-0.09823032,0.1634254,-0.12510307,-0.5921285,-0.44065467,-0.6962951,-0.24080487,-0.3073901,0.13215783,-0.22891417,0.20776607,-0.15121885,-0.21622123,-0.2798107,-0.27157116,-0.1890362,-0.8104238,-0.1761212,-0.69440913,-0.8396371,-0.57669383,0.038842894,-0.6228118,-0.36413553,0.12118227,0.1762226,-0.73187906,-0.063936345,-0.39409027,0.065977216,0.35170442,-0.04523363,-0.074536785,-0.9675377,0.062934674,-0.442732,-0.23555978,0.068634205,-0.25687352,-1.0722877,-0.17228249,-0.08101787,-0.7981022,-0.317025,-0.17667264,-0.73148394,-0.35516927,-0.84186894,-0.28466207,-0.57696754,0.10810205,
-0.29803005,0.09374468,-0.13974343,-0.32246146,-0.15928926,0.11711517,-0.036824938,0.27399966,-0.05927323,-0.11834307,-0.24554648,-0.313863,0.28881487,0.08804399,-0.24296172,-0.27812034,0.001563206,-0.10773096,0.060682874,0.10818822,0.13423292,-0.0039260355,-0.12341602,-0.17654714,0.19321285,-0.24645776,0.14366326,0.15889637,0.11642961,-0.016340151,-0.1303585,-0.030705545,-0.15373978,-0.20598122,0.020971537,-0.43797433,-0.21500883,-0.011986434,0.16845375,-0.0960606,-0.2710898,-0.025332075,0.109067045,0.13769728,-0.70528543,-0.054608162,-0.17057942,0.03065683,-0.2767568,-0.042346437,0.051565245,0.3161807,-0.44687012,0.040134475,0.08871673,-0.15789546,0.13816682,-0.2757651,-0.37735838,-0.32910785,-1.0751164,-0.072906,-0.4140212,-0.24602884,-0.63457656,-0.34689304,0.14657485,-0.09748931,-0.5009862,-0.2941297,0.37251478,-0.2382222,-0.24726297,-0.03073048,-0.17499655,0.4518874,-0.23684531,-0.015512096,0.2991497,-0.329935,0.17874841,0.42424157,-0.35522792,0.3158247,0.03252241,0.038123004,-0.25475493,0.14020294,0.07259095,-0.75368583,-0.005004386,0.25118718,0.46295655,0.2146493,-0.007523856,-0.07078247,0.25430077,-0.11688319,0.118761435,0.13259684,-0.63628924,-0.21042852,-0.79223174,-0.3863994,-0.83799577,0.48307946,-1.0279344,-0.17060487,0.06257706,0.10041682,-0.6269134,-0.01850172,0.07044344,0.12971395,-0.40157843,-0.07475441,0.07203247,-0.008405499,-0.13395897,-0.08828071,0.07008475,-0.16693538,-0.35573578,-0.3053075,-0.09145739,-0.27355656,-0.28510946,-0.10591234,
-0.6354804,-0.103040844,-0.16613857,-0.2091355,-0.08011124,0.012387729,0.20827442,0.21013607,-0.08038872,0.0040799608,-0.16753466,-0.787807,0.34499788,0.1648978,-0.25820735,-0.34474835,-0.012255862,-0.061248142,-0.007961196,-0.10417005,-0.19721138,-0.2778348,-0.24743544,0.06147678,-0.033506326,-0.09328063,-0.3580635,-0.07464303,0.04888245,-0.06335793,0.0701995,-0.0045390804,-0.060330965,-0.19466107,-0.098362036,-0.21429023,-0.3836727,-0.33658913,0.078335,-0.19792922,-0.10495833,0.2359924,-0.08889232,0.0076131816,-0.6307612,0.08304106,0.17666732,-0.420222,-0.40557092,-0.17982979,-0.07724667,-0.020075003,-0.35771307,-0.06921475,0.3275542,0.08996884,-0.17462857,-0.39630437,0.0023741147,-0.24123195,-1.0964246,-0.18853438,-0.30567074,-0.22998156,-1.1158545,0.019223448,-0.013905016,-0.17413403,-0.80347157,0.0074973963,0.09977497,0.03602748,-0.3967489,-0.13599004,-0.0086375,0.08837445,-0.58702755,-0.21120808,0.023334395,-0.37020108,0.19229646,0.03679215,-0.43293762,0.28506964,-0.19779779,0.022065634,0.0038464111,0.029132433,-0.17663096,-0.11939135,-0.18556209,0.05026994,0.16917877,-0.38414708,-0.22228384,-0.15458456,0.040486023,-0.7230719,0.11339233,0.21121252,-0.33968025,-0.54093534,-0.64227825,-0.8960192,-0.46828443,0.030197307,-0.9243071,-0.16588049,0.10075659,-0.09051824,-0.6182288,-0.040928934,0.05573899,-0.042684406,-0.54287744,-0.043883704,0.26457366,-0.032113355,-0.5061096,-0.099898085,0.07244013,-0.100131795,-0.12342304,-0.008633421,-0.117501095,0.10279857,-0.6913564,-0.07749525,
-0.69156283,-0.086616345,-0.040978815,-0.12608565,-0.14348309,-0.14888251,0.16019416,0.06008542,0.030169204,-0.28343734,-0.29503128,-1.0337912,0.37574816,-0.0030678373,-0.19457056,-0.036131244,0.011235821,-0.102309905,0.017009912,-0.32720956,0.020302823,-0.1377517,-0.15861936,0.12119953,-0.06436318,-0.22081935,-0.40894207,-0.03515967,-0.13427691,-0.036148127,0.14766173,-0.15387395,-0.06695524,0.33080396,0.41779903,0.0030308892,-0.25948596,-0.20065331,-0.10129262,-0.19939196,0.100161545,0.10414309,-0.3216569,0.15425906,-0.108122766,0.21441028,-0.29608,-0.42476264,-0.3240054,-0.11379602,-0.0023984634,-0.21467084,-0.3482478,-0.45655546,-0.055460047,0.09381489,-0.1821063,-0.5146954,0.2354091,-0.2568784,-0.7672052,-0.13980018,-0.41990888,-0.32562846,-1.0175569,-0.046275046,-0.10403397,-0.47994187,-0.64626235,-0.16469143,-0.11145015,-0.33902743,-0.39178014,-0.4657957,-0.08199991,0.12968042,-0.9929504,-0.22902785,-0.114721,-0.29502466,0.16324289,0.13524683,0.0021896514,0.16038328,-0.16552503,-0.013199135,0.067790136,0.06082333,0.08875295,-0.1292113,0.049413268,0.22934777,0.07163285,-0.069264814,-0.1414216,-0.3090172,-0.17485887,-0.68124145,0.43938664,0.12619537,-0.41912735,-0.7090105,-0.6572861,-0.11672048,-0.331608,-0.09560452,-1.329549,-0.08378626,0.29728717,0.04928367,-0.5994612,0.07866444,-0.037634347,-0.37659836,-1.0291588,-0.12503253,0.27194577,-0.3175463,-0.8220653,0.08224878,0.10692786,-0.07210512,0.11382579,-0.72770584,-0.2201825,0.2160354,-0.40274498,-0.15494812,
-0.053325534,0.11191534,0.26801336,-0.1578548,-0.42664802,0.031518184,0.06960296,-0.007872754,0.05052501,-0.030670047,-0.605509,-0.9259307,0.16826414,-0.24281876,-0.08626496,-0.08639597,0.10443916,-0.18171823,0.0966906,-0.3114813,0.41324863,-0.09145895,-0.17475744,0.1821367,-0.041867856,-0.15869024,-0.7046405,0.02264211,-0.2480677,-0.15211125,-0.045631163,-0.034068458,0.10819104,0.13898356,0.29142812,0.19162379,-0.07097305,0.09672684,0.11742556,0.22873746,0.088259876,0.089526124,-0.12889001,0.12187982,-0.31198156,-0.2613972,-1.0820681,-0.46406418,-0.20226452,-0.022430072,0.0239075,-0.4400146,-0.68197334,-0.733006,0.14956176,-0.09252168,-0.011671488,-0.23638767,0.23022574,0.06890086,-0.4808786,-0.23817135,-0.3207509,0.09441039,-0.35925478,0.13222556,-0.25601494,-0.4896231,-0.16284738,0.092781164,-0.055240467,-0.3530862,0.068969235,0.06032814,-0.15922774,-0.021882765,-0.28462654,-0.24245952,0.002910474,0.023596311,0.15914835,0.123673834,0.51487213,0.10039972,0.14491348,-0.049179304,0.20709993,-0.06464385,0.14161521,-0.15006097,0.22415692,0.25217247,0.08667993,-0.15208751,0.01810856,-0.3208228,-0.13766854,-0.43893367,0.48333314,0.010139481,-0.14978497,-0.91672015,-0.6682427,0.24093415,-1.1234196,-0.45880798,-1.0738744,-0.3785535,0.1711544,-0.14373562,-0.48166215,-0.060900483,0.024715746,-0.22421868,-0.9016677,-0.18096791,0.17565106,-0.1946726,-0.24078026,-0.10015004,0.20331219,-0.30334374,0.2474415,-1.056138,-0.47121406,0.14977168,-0.59839666,-0.7297594,
-0.250735,0.14026248,0.3280503,-0.86930203,-0.98296875,0.048838012,0.4655594,-0.0473548,0.0063002636,-0.029655531,-0.44905302,-0.8692954,0.13946694,0.03213291,-0.2466053,-0.31498048,0.016010208,-0.0912767,-0.20711985,0.11629186,0.636083,0.22060989,-0.18895023,0.32094857,-0.5615756,-0.5067233,-0.7777267,-0.075800635,-0.99956703,0.086682305,-0.11148988,-0.35290685,0.124812216,0.23180562,0.037149753,0.15038656,-0.24899958,-0.057367,-0.29347655,0.020804042,-0.15121582,0.16993558,0.033508748,0.033401925,-0.53188294,-0.5582858,-0.87114453,-0.39243,-0.3643921,0.19127832,0.35497457,-0.38411692,-1.0961769,-0.49405104,-0.44996896,-0.13974656,-0.1777373,-0.27312252,-0.16295801,0.13487558,-0.1882179,0.26170075,-0.5435639,0.12732692,-0.1002727,0.10819428,-0.313267,-0.21049497,0.24998552,0.042233035,0.030013734,-0.07270187,0.1349873,0.29649758,-0.24076533,-0.024956217,-0.30656135,-0.15378489,0.19448024,0.016539635,0.116353035,0.34205467,0.29252338,-0.0080839135,0.003426839,-0.01672595,-0.087112136,0.101883866,0.2078976,0.17315535,0.026420241,0.25411496,-0.42033255,-0.010061004,-0.47506416,-0.45404005,-0.22701968,-0.3330515,0.16531442,0.17175733,0.18679021,-0.8453648,-0.6435937,0.17779891,-1.8761015,-0.52399623,-0.50678885,-0.70843333,-0.14603457,-0.068125255,-0.92908263,0.06938038,-0.097365946,-0.22857304,-0.47150746,-0.14457864,0.08478475,-0.42732435,-0.14440952,0.26300597,0.08018473,-0.33013824,0.3166699,-0.83860666,-0.79180855,0.3177465,-0.34192014,-0.3010419,
-0.41146383,0.37908167,0.040861037,-0.38890794,-0.4631395,0.13218349,0.2547963,0.18638763,-0.0022715214,-0.10163346,-0.25387934,-1.0583912,0.112418555,0.14273235,0.2663165,0.11538215,-0.09796492,-0.33478534,-0.44491452,0.17252272,0.18946408,0.16220336,-0.1900576,-0.014448012,-0.26262614,-0.68913674,-0.67816633,0.23009172,-0.5382196,0.098282635,0.2093867,-0.28806806,0.34929255,-0.03432299,-0.002639106,-0.3938187,0.04592399,-0.026143296,-0.5460016,0.19198757,-0.02452175,0.08638738,0.09068153,0.18099831,-0.45168757,-0.31588176,-0.6430913,-0.673898,0.07634623,-0.24414101,0.2647764,-0.12908417,-1.3916823,-0.67459726,0.06514533,0.18131214,-0.5493346,-0.41818228,-0.20849828,0.07258893,-0.27453294,-0.31733146,-0.7087507,0.08742662,0.2880507,0.15545613,-0.21886879,0.0058805496,0.27171376,-0.14109844,-0.046573125,-0.79598004,0.14391975,0.26104087,-0.39540315,0.16301891,-0.1662344,-0.27061442,0.1585975,-0.13261211,0.16211198,0.35264668,0.1392473,0.30175644,-0.042946428,0.2927977,-0.27382398,0.2806747,0.18031192,0.55791473,-0.04528234,0.15752266,-0.26986098,-0.21921524,0.26304436,-0.585969,0.17404984,-0.42035356,0.09057324,0.10507062,0.5993262,-0.32046947,-0.8703891,-0.3773743,-2.066363,-0.85136956,-0.1395727,-1.0336403,-0.06477525,-0.27361163,-1.1057564,0.046816923,0.16064131,0.06253832,-0.6544315,-0.19821508,0.069827974,-0.05115309,0.020921433,0.17497957,0.07087257,-0.13476835,0.2634725,-0.50500524,-0.7219758,0.2311964,-0.24736549,0.12196956,
